CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.05%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,14829,12/31/2020 12:00:00 AM,Kellogg´s,8,1076006220,889.74,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_728x90_NOVIEMBRE_V2,0,15185,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP1&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Entra aquí_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,44.487,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006221,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,CC_300X250_V2_DICIEMBRE,0,1,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP5&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,2,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006222,0.12,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_300x600_NOVIEMBRE V2,0,2,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP6&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Entra aquí_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.006,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,3,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006223,0.18,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,CC_728X90_DICIEMBRE,0,5,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP4&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Mandala aquí_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.009,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,4,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006224,0.24,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS_300x600_NOVIEMBRE V2,0,4,Display,194976,0,0,Corporate,https://super.walmart.com.mx/browse/mundo-kelloggs/premios?utm_source=jbm_kellogg&utm_medium=display&utm_campaign=jbm_kellogg_rev_corporate_promo_sabado1130&utm_content=video&utm_term=xaxis_banner_facebook,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Premios_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.012,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006225,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_320x480_NOVIEMBRE_V2,0,1,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP3&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_320x480_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,3,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006226,0.18,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_728x90_NOVIEMBRE_V2,0,3,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP1&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Entra aquí_Noviembre,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.009,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_AWARE,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024666,0.06,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,AWA_Pop-Tarts_Ugly-Xmas_Banner-01_728x90,0,1,Display,194976,ROS,0,Pop Tarts,https://www.navidadconpoptarts.com/?utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=DISPLAY_MAMAS&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_Aware,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.003,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_AWARE,3,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024669,0.18,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,AWA_Pop-Tarts_Ugly-Xmas_Banner-04_320x480,0,3,Display,194976,ROS,0,Pop Tarts,https://www.navidadconpoptarts.com/?utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=DISPLAY_MAMAS&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_320x480_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_Aware,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.009,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_RTG,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024670,0.06,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,RTG_Pop-Tarts_Ugly-Xmas_Banner-Moms-01_728x90,0,1,Display,194976,ROS,0,Pop Tarts,https://api.whatsapp.com/send?phone=525568269604&text=%C2%A1Hola%20Pop%20Tarts%C2%AE%20%F0%9F%A4%96!&utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=RETARGETING_WHATSAPP&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_RTG,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.003,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_RTG,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024672,0.06,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,RTG_Pop-Tarts_Ugly-Xmas_Banner-Moms-03_300x600,0,1,Display,194976,ROS,0,Pop Tarts,https://api.whatsapp.com/send?phone=525568269604&text=%C2%A1Hola%20Pop%20Tarts%C2%AE%20%F0%9F%A4%96!&utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=RETARGETING_WHATSAPP&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_RTG,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.003,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_AWARE_Inapp,2,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024674,0.2,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,AWA_Pop-Tarts_Ugly-Xmas_Banner-02_300x250,0,2,Display,194976,ROS,0,Pop Tarts,https://www.navidadconpoptarts.com/?utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=DISPLAY_MAMAS&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,100,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_Aware_InApp,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.010000000000000002,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Extra_Nov_RTG,1,12/20/2020 12:00:00 AM,Kellogg´s,0,1076034547,0.06,1074102088,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,300x600-Extra_Producto_RTG (1),0,1,Display,194976,ROS,0,Extra,https://www.instagram.com/cereal_extra/,0,Standard Banner,12/20/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Extra_Nov_RTG,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Extra_Seasonal_Extra_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Extra,Seasonal,Extra,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,extra,0.003,CPM,Kelloggs Extra,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Extra_Nov_Intereses,1,12/20/2020 12:00:00 AM,Kellogg´s,0,1076034552,0.06,1074102088,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,300x600_Extra_Interes_V1 (1),0,1,Display,194976,ROS,0,Extra,https://www.instagram.com/cereal_extra/,0,Standard Banner,12/20/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Extra_Nov_Intereses_V1,0,CPM,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Extra_Seasonal_Extra_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Extra,Seasonal,Extra,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,extra,0.003,CPM,Kelloggs Extra,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,Tracking,Xaxis_ROS_Standard Banner_CPC_Several_Special K_Breakfast for One_Dic,0,12/30/2020 12:00:00 AM,Kellogg´s,18,1076034722,90.0,1074102121,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,Xaxis_ROS_Standard Banner_160x600_CPC_Several_Clicks_Display_Special K_Octubre_Ensalada_1082023923,0,0,Display,194976,ROS,0,Special K,https://www.superama.com.mx/micrositio/specialk/ensalada?utm_source=mtz_superama&utm_medium=mtz_xaxis&utm_campaign=mtz_superama_uf_original_20201001&utm_content=banner&utm_term=ensalada-160x600,0,Tracking Pixel,12/30/2020 12:00:00 AM,5,Xaxis_ROS_Standard Banner_160x600_CPC_Several_Clicks_Display_Special K_Octubre_Ensalada,0,CPC,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPC-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Special K_Seasonal_Original_Sizmek_Breakfast for One_CPC-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Special K,Seasonal,Original,Sizmek,Breakfast for One,CPC-Xaxis - Standard Banners,,specialk,4.5,CPC,Special K,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPC-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,Tracking,Xaxis_ROS_Standard Banner_CPC_Several_Special K_Breakfast for One_Dic,0,12/30/2020 12:00:00 AM,Kellogg´s,585,1076034723,2925.0,1074102121,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,Xaxis_ROS_Standard Banner_300x250_CPC_Several_Clicks_Display_Special K_Octubre_Ensalada_1082023921,0,0,Display,194976,ROS,0,Special K,https://www.superama.com.mx/micrositio/specialk/ensalada?utm_source=mtz_superama&utm_medium=mtz_xaxis&utm_campaign=mtz_superama_uf_original_20201001&utm_content=banner&utm_term=ensalada-300x250,0,Tracking Pixel,12/30/2020 12:00:00 AM,5,Xaxis_ROS_Standard Banner_300x250_CPC_Several_Clicks_Display_Special K_Octubre_Ensalada,0,CPC,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPC-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Special K_Seasonal_Original_Sizmek_Breakfast for One_CPC-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Special K,Seasonal,Original,Sizmek,Breakfast for One,CPC-Xaxis - Standard Banners,,specialk,146.25,CPC,Special K,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPC-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
0.00%,Tracking,Xaxis_ROS_Standard Banner_CPC_Several_Special K_Breakfast for One_Dic,0,12/30/2020 12:00:00 AM,Kellogg´s,41,1076034724,205.0,1074102121,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,Xaxis_ROS_Standard Banner_300x600_CPC_Several_Clicks_Display_Special K_Octubre_Ensalada_1082023935,0,0,Display,194976,ROS,0,Special K,https://www.superama.com.mx/micrositio/specialk/ensalada?utm_source=mtz_superama&utm_medium=mtz_xaxis&utm_campaign=mtz_superama_uf_original_20201001&utm_content=banner&utm_term=ensalada-300x600,0,Tracking Pixel,12/30/2020 12:00:00 AM,5,Xaxis_ROS_Standard Banner_300x600_CPC_Several_Clicks_Display_Special K_Octubre_Ensalada,0,CPC,0.00,12/31/2020 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPC-XAXIS-STANDARDBANNERS,2020-12-31,MX,MCMMX_2020_MEX_Kelloggs_Special K_Seasonal_Original_Sizmek_Breakfast for One_CPC-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Special K,Seasonal,Original,Sizmek,Breakfast for One,CPC-Xaxis - Standard Banners,,specialk,10.25,CPC,Special K,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPC-XAXIS-STANDARDBANNERS,2020-12-31,12,Mediacom,3,ktboClient
